field_x,field_y,index_ra,index_dec,field_ra,field_dec,match_weight,mag_auto,flux_auto
1752.1559904699516,436.0618826219012,238.7544210954285,75.57431469828677,238.70764229519725,75.60816910277529,0.995474555870171,-11.365294456481934,35165.5859375
2170.0233000472226,431.08037782576577,238.87754222698445,42.566154716562394,238.89381125275727,42.57047925249174,0.9960024940720211,-11.953664779663086,60459.6953125
2226.0429090787993,446.4377639883136,238.94819277741522,37.94677111421298,238.96908948919722,37.93353331692347,0.987658525920034,-11.74305248260498,49799.05078125
1965.704929789802,412.15441313259134,238.95690139692746,58.91171248608198,238.9442730120626,58.92409487697743,0.9905120906583614,-11.632126808166504,44962.51171875
2206.126561413836,443.09787990620316,239.37446499441234,39.694969454456974,239.23281296029018,39.6927241739825,0.764203261129957,-10.337108612060547,13640.9150390625
2229.1609273148124,453.70424370328556,239.60112167362578,37.82749945483919,239.62603430981548,37.84379108672385,0.9861258321680109,-10.13303279876709,11303.5
2243.7656920793816,459.52292107172514,239.74040110609462,36.64371001499503,239.7551569398976,36.630317013515686,0.981841244084756,-11.302605628967285,33192.68359375
2152.2902661973067,436.7572396232167,240.0492108487143,44.27960944724444,240.0267511232795,44.29391333954938,0.9923060357784049,-10.737100601196289,19716.978515625
1856.4215729116568,424.6209679801771,240.08796163212423,67.62737112915896,240.0893464636925,67.62820388290562,0.9976202295033114,-10.773457527160645,20388.396484375
2214.534839162382,454.4877644384547,240.22889693449218,39.17748778594955,240.23477003634682,39.18776728436544,0.9903913140781149,-10.33637809753418,13631.73828125
1890.840917717019,421.6002808483346,240.241083323756,64.95004334063411,240.05028870851675,64.91926325567368,0.9226583885949112,-11.372848510742188,35411.11328125
1973.0707302269448,421.5574477175787,240.47369445816648,58.56448082633091,240.4875319246737,58.57338364505882,0.9897111210552668,-13.757868766784668,318528.03125
2204.4896663639365,453.0342723775211,240.50888441834874,40.02277777101445,240.39141231967855,40.042254800740665,0.913112156554369,-9.987507820129395,9885.6005859375
2117.2975586051566,434.8828542326028,240.66345667049143,47.240209163619646,240.60060264143482,47.20521284972551,0.9761127568376187,-11.401617050170898,36361.91015625
2132.103200678637,438.4991888612137,240.69938667346466,46.03684526741228,240.71814007023497,46.0442276429905,0.988372628801733,-13.011357307434082,160155.921875
1963.0102529177327,423.43393935502525,240.78903276897952,59.410808083714805,240.79340507923814,59.413798533327636,0.9920749960410837,-11.526958465576172,40811.5625
2246.45307298592,470.7108226510202,240.83066334339887,36.631818898681665,240.81913879189023,36.6308935480731,0.9803695582419124,-11.236112594604492,31220.880859375
1739.5240259689353,444.62745931123237,240.88081470041004,76.79389196512707,240.90251329714414,76.80154229954285,0.9975474646357824,-12.250643730163574,79479.9609375
1786.8806158927123,436.98535753831266,241.00161859059452,73.14816078727532,241.0198610464072,73.15394761825132,0.9948037252566994,-11.109092712402344,27773.923828125
2275.699833296048,484.66263141297304,241.05626389241638,34.17875970616127,241.13179474776015,34.183154636620024,0.9571022059389745,-11.158199310302734,29058.931640625
1824.3038070029568,432.88526570210547,241.20395560168873,70.26165583565306,241.21446350946437,70.24936634793298,0.9904996125173746,-11.370272636413574,35327.19921875
2217.1642212871766,464.7736824716899,241.2383402734247,39.156390294883025,241.25707725466535,39.16209722236624,0.9882017152761712,-10.64382553100586,18093.8125
2248.7869118245585,477.5871736268344,241.45336194839126,36.528214719406854,241.48396927887052,36.57010541289244,0.973584790694294,-9.174850463867188,4676.70751953125
1856.4559609400906,431.46683122737477,241.58220943153958,67.80999081510664,241.58009001480494,67.81366855582284,0.9978365996993553,-12.52733039855957,102549.15625
2116.1249339753545,444.17745153894526,241.74821724377006,47.50502473311706,241.74931648784684,47.513995688661474,0.9815610831291932,-11.1478853225708,28784.201171875
2143.639052170564,452.6213770199799,241.9974747155361,45.380265265403914,242.11407854036406,45.36511098374027,0.9596064024800975,-11.265254020690918,32070.19140625
2148.8599812230177,454.34613669609143,242.19249473242118,44.9348252942117,242.20868813382674,44.944599742493736,0.9883636311593075,-13.44726276397705,239279.21875
2261.7541630044375,487.84475250725575,242.20000610543175,35.5498655740119,242.0195135653234,35.581416827706065,0.8503104503428613,-9.667305946350098,7360.7548828125
2251.5343193079902,485.7719318959097,242.2430313821092,36.49015332400768,242.2012534636045,36.48654044100411,0.9739804911921464,-12.595719337463379,109216.3671875
1984.5201017083164,432.83986803236206,242.26214752656853,57.937803912014765,242.23511554824728,57.94024440167671,0.9915073496113853,-11.574149131774902,42624.5234375
2196.470768096109,468.3794658135166,242.3235002728814,41.09504834381052,242.38652504136087,41.108654105515704,0.9843999767724876,-10.900218963623047,22913.306640625
1914.5024206675685,432.6185393848517,242.348018896659,63.40767169635353,242.35398387214278,63.39915005721213,0.9968801566006086,-10.933289527893066,23621.943359375
1960.7787508274832,433.62547170455946,242.48469836147083,59.871786409160606,242.54246171796322,59.83930846414798,0.9902365428421472,-11.371992111206055,35383.16796875
2103.921499618459,448.1029668461232,242.56703860676873,48.61142084378617,242.53324089659085,48.60940697272631,0.9745313922704945,-9.995503425598145,9958.6748046875
2163.541090069175,461.4835010042362,242.60087973811372,43.81834249388431,242.61989821881187,43.83863637331973,0.9885223912513345,-11.120267868041992,28061.26953125
2114.4343890214177,451.84353315376654,242.63223390221984,47.80698248673791,242.77663269309892,47.795179413459834,0.9415772241345346,-10.568585395812988,16882.39453125
1753.572214778924,447.02858941567035,242.70636778661324,75.87753141100424,242.55559424017738,75.85968427493322,0.9945479059087503,-12.820869445800781,134384.015625
2172.910450891305,464.1511263676924,242.74709888916175,43.054943059914564,242.65939840685857,43.092234624676856,0.9646321761073974,-10.275742530822754,12891.3076171875
2182.0367545980084,469.6577932533194,242.94835195576292,42.37451028654696,242.9784501158721,42.38105857825371,0.9882312252080263,-11.709936141967773,48303.0390625
2253.741786813293,493.54447351045974,242.95025444868307,36.42515998826704,242.91501678581093,36.428381417285955,0.97223483173581,-11.351868629455566,34733.41796875
2222.470118335197,482.84263633749396,243.02727860154087,39.055573598504935,243.01040634522104,39.056216754747574,0.9833119835567427,-10.927753448486328,23501.806640625
2134.6757790048464,458.1595232926728,243.06354083294687,46.22551362135565,243.07622266036134,46.239357979986686,0.9828736013156643,-10.033866882324219,10316.837890625
1867.2396009453178,437.46775821205944,243.10573888775187,67.1442744687313,243.07739820922623,67.1482319568923,0.9980081439866743,-11.697999954223633,47774.91796875
1762.4248149885407,447.7596825429247,243.13413420754856,75.21059912844342,243.24093978106006,75.2127953737013,0.9955915648996333,-11.801847457885742,52570.12890625
2235.154022013574,490.0482328128982,243.30390862161525,38.07235862271033,243.3181133718463,38.06695092683498,0.9794041932446118,-10.567304611206055,16862.48828125
2214.0293487763092,483.3122360400246,243.36517555515917,39.82438971847799,243.38675248391377,39.818764150841915,0.9840458781662632,-10.316960334777832,13390.11328125
1786.6512972953678,445.9195643200749,243.639435531509,73.39481080964113,243.6364342276245,73.3818523223383,0.9945083425974806,-12.306563377380371,83680.6875
2274.525533670572,509.8071045217834,243.81242999870054,34.713234181023566,243.6918272545326,34.75262019037505,0.9270873024996155,-9.788045883178711,8226.5595703125
2047.6197581079164,449.63481004002057,243.94695721279916,53.236813589406374,243.91752990270348,53.226629050690754,0.9933308129327533,-10.854917526245117,21976.9375
2254.075418076028,503.4294961527995,243.9613611221989,36.554499160798734,243.974439739394,36.548205293447296,0.9708185599652543,-10.490069389343262,15704.6328125
2212.6416960382767,490.2580749566184,244.19363971110027,40.038311097622106,244.2100826993681,40.05582758105698,0.9820596364858273,-10.342541694641113,13709.34765625
1964.7612304009583,444.2171889602879,244.31391499627316,59.754963615640406,244.31884604935314,59.761036124585075,0.993146380477738,-12.274872779846191,81273.515625
1756.6433418218141,452.0023768400015,244.3770419427782,75.75473026269196,244.43227867132003,75.75403638264498,0.9964260940384775,-13.256233215332031,200674.953125
1850.7350211362054,444.42314078127913,244.54086107444908,68.55444193846337,244.56064450875533,68.5639429777032,0.9977452242569321,-11.496641159057617,39687.7578125
2240.5586263044456,503.9345040332808,244.7524280469634,37.76581970825973,244.56195110485996,37.764899695214986,0.8381792402465214,-9.905136108398438,9163.35546875
2102.4525355544793,465.52061942639125,244.79679861515476,49.03808444632419,244.8325557710809,49.041676112947016,0.9908848177332596,-11.817765235900879,53346.5
2136.44549787415,474.17863275126354,244.9351988795225,46.313275816101196,244.94665968358987,46.31356990673175,0.9776271555465738,-13.861978530883789,350583.375
2217.718440551498,498.94084662102307,244.98014861708668,39.70859167304605,244.95838822296855,39.71900122681226,0.978131433363557,-12.027361869812012,64706.01953125
2250.2966218810307,512.1787421366513,245.07590665160478,36.97563527554942,245.0131324749403,36.97189196214488,0.9629416373184352,-9.967074394226074,9701.296875
2064.6470521903443,460.4411949011428,245.10234444429653,52.039044702401156,245.08685445075503,52.04422963129647,0.9940984880116452,-11.152020454406738,28894.03515625
2146.72480783615,479.40501565589017,245.14581668314256,45.579059738997756,245.287278641123,45.57326530099009,0.9402667465026849,-9.802541732788086,8337.134765625
1844.56249385796,448.5485906330495,245.4530883299927,69.10941639966431,245.47990943134684,69.10320608279217,0.9975409805139154,-12.64266300201416,114042.078125
1943.829876354062,452.6292461439159,245.99794303211627,61.51408335693336,245.9664956152478,61.52942737349321,0.9949874902968625,-15.053399085998535,1050411.625
2025.407836232961,461.44580254647894,246.1055311111471,55.20504749554307,246.10032251099642,55.22572194432956,0.9949424595787941,-12.522047996520996,102051.4765625
2063.355326434915,467.4815157307119,246.11001805024603,52.28936692159009,246.10600501026664,52.28676842274129,0.9950445671511764,-10.990981101989746,24911.083984375
2158.66001532075,490.7697264603527,246.2002755705056,44.68992831220599,246.21973486169222,44.70696052260587,0.9757150255624202,-11.120994567871094,28080.056640625
2070.349223029029,470.25193279897655,246.25109943095802,51.71656443336062,246.27428564925947,51.722297249631175,0.9945685027039202,-10.256681442260742,12666.970703125
1716.2107317711382,461.92138048105295,246.4313044464973,78.96361330298973,246.35298889129047,78.9491977917458,0.9968125737489557,-12.429798126220703,93738.765625
2118.4920663301596,483.64050219388844,246.63366444827167,47.957321671498995,246.6494087464242,47.92958556343371,0.9645639653242519,-11.016555786132812,25504.833984375
1850.876421890863,455.1122937785243,246.99604608382924,68.76805887540304,247.03167472213147,68.76729294490704,0.9976831432583829,-13.180986404418945,187238.25
2072.765207290482,475.42542629873947,247.00524136944173,51.592059431791476,246.95054022470333,51.62782592323731,0.9909911870393981,-10.934303283691406,23644.029296875
1872.9389571012323,455.35399211072087,247.08819556299244,67.04401220032823,247.06565202706597,67.04661904533212,0.9982856453241227,-11.224055290222168,30876.08203125
2075.711205641648,477.79957343745446,247.1808961078546,51.40772389370743,247.1959625786657,51.41246217980636,0.99511131903522,-11.776514053344727,51357.703125
2106.943345636778,487.0872132484449,247.5253208303653,48.96122054149912,247.465914964428,48.95410383288979,0.991082190844454,-11.709773063659668,48295.77734375
1736.7451071759922,462.7237473906045,247.66277191382827,77.44589079965961,247.66586427473666,77.45455414741424,0.9968060019763321,-11.282581329345703,32586.10546875
1800.4925993175984,459.4552939223139,247.86789722228195,72.6122133096884,247.86382758328045,72.60587814769119,0.9928155629503975,-11.816951751708984,53306.57421875
1955.3931829999574,465.58144517053074,248.10689919102668,60.823344740446196,248.10771416027967,60.821238928635196,0.994702245774919,-12.112743377685547,69999.8984375
2066.816045063172,485.6426801923856,248.49658973213522,52.23795331974367,248.5340104263768,52.214126206262186,0.9947174736483858,-11.082796096801758,27109.310546875
1733.2608257202314,466.53798735945236,248.83881104352872,77.7551880338112,248.94695928001985,77.76076184023292,0.9961685867398508,-12.224954605102539,77621.4375
2137.5575323694516,508.2213186733431,249.04671611504165,46.61332473293623,249.02980627181879,46.616565915300576,0.991429681605951,-12.163738250732422,73366.1015625
2058.239929039327,487.58693751094927,249.04763108715764,52.89998389283847,249.06055768340508,52.901909652353865,0.9967920989192586,-13.313492774963379,211542.15625
1927.1154892900777,468.6343144380743,249.2291186169225,63.07303136167718,249.20144548391988,63.06696373074723,0.9966730021188004,-11.765983581542969,50862.0
2175.523033534565,523.7452720791231,249.37569166606346,43.5646936098948,249.39888044250034,43.56377871250556,0.993300970905342,-10.886631965637207,22628.353515625
1718.3309011268339,468.6777785871621,249.4700227450647,78.91857076443037,249.47250062367462,78.92738651310177,0.9967930513993971,-11.939556121826172,59679.140625
2018.9976396630939,482.66489134201527,249.50191248639453,56.01539557201577,249.47536990604226,56.021669740094154,0.9966709443814369,-12.581772804260254,107822.46875
